18.6620, 8691, 18.6226, 180.1211, 161.4985
18.6620, 8692, 18.6226, 180.1211, 161.4985
18.6620, 8693, 18.6226, 180.1221, 161.4995
18.6620, 8694, 18.6226, 180.1221, 161.4995
18.6620, 8695, 18.6231, 180.1221, 161.4990
18.6620, 8696, 18.6231, 180.1221, 161.4990
18.6620, 8697, 18.6231, 180.1221, 161.4990
18.6620, 8698, 18.6231, 180.1230, 161.4999
18.6620, 8699, 18.6237, 180.1230, 161.4994
18.6620, 8700, 18.6237, 180.1230, 161.4993
18.6620, 8701, 18.6237, 180.1230, 161.4993
18.6620, 8702, 18.6237, 180.1230, 161.4993
18.6620, 8703, 18.6245, 180.1240, 161.4996
18.6620, 8704, 18.6245, 180.1240, 161.4995
18.6620, 8705, 18.6245, 180.1240, 161.4995
18.6620, 8706, 18.6245, 180.1240, 161.4995
18.6620, 8707, 18.6251, 180.1240, 161.4989
18.6620, 8708, 18.6251, 180.1250, 161.4999
18.6620, 8709, 18.6252, 180.1250, 161.4998
18.6620, 8710, 18.6252, 180.1250, 161.4998
18.6620, 8711, 18.6257, 180.1250, 161.4993
18.6620, 8712, 18.6257, 180.1250, 161.4993
18.6675, 8713, 18.6257, 180.1256, 161.4999
18.6675, 8714, 18.6257, 180.1256, 161.4999
18.6675, 8715, 18.6263, 180.1256, 161.4993
18.6675, 8716, 18.6263, 180.1266, 161.5003
18.6675, 8717, 18.6263, 180.1266, 161.5003
18.6675, 8718, 18.6263, 180.1266, 161.5003
18.6675, 8719, 18.6269, 180.1266, 161.4997
18.6675, 8720, 18.6270, 180.1266, 161.4996
18.6675, 8721, 18.6270, 180.1276, 161.5006
18.6675, 8722, 18.6270, 180.1276, 161.5006
18.6675, 8723, 18.6276, 180.1276, 161.5000
18.6675, 8724, 18.6276, 180.1276, 161.5000
18.6675, 8725, 18.6276, 180.1276, 161.5000
18.6675, 8726, 18.6276, 180.1286, 161.5009
18.6675, 8727, 18.6282, 180.1286, 161.5004
18.6675, 8728, 18.6282, 180.1286, 161.5004
18.6675, 8729, 18.6282, 180.1286, 161.5004
18.6675, 8730, 18.6282, 180.1295, 161.5013
18.6675, 8731, 18.6288, 180.1295, 161.5007
18.6675, 8732, 18.6288, 180.1295, 161.5007
18.6675, 8733, 18.6288, 180.1295, 161.5007
18.6675, 8734, 18.6288, 180.1295, 161.5007
18.6675, 8735, 18.6294, 180.1305, 161.5011
18.6675, 8736, 18.6294, 180.1305, 161.5011
18.6675, 8737, 18.6295, 180.1305, 161.5011
18.6675, 8738, 18.6295, 180.1305, 161.5010
18.6675, 8739, 18.6300, 180.1305, 161.5005
18.6731, 8740, 18.6300, 180.1311, 161.5012
18.6731, 8741, 18.6300, 180.1311, 161.5012
18.6731, 8742, 18.6300, 180.1311, 161.5012
18.6731, 8743, 18.6306, 180.1321, 161.5015
18.6731, 8744, 18.6306, 180.1321, 161.5015
18.6731, 8745, 18.6306, 180.1321, 161.5015
18.6731, 8746, 18.6306, 180.1321, 161.5015
18.6731, 8747, 18.6312, 180.1321, 161.5009
18.6731, 8748, 18.6312, 180.1331, 161.5019
18.6731, 8749, 18.6313, 180.1331, 161.5018
18.6731, 8750, 18.6313, 180.1331, 161.5018
18.6731, 8751, 18.6318, 180.1331, 161.5013
18.6731, 8752, 18.6319, 180.1331, 161.5013
18.6731, 8753, 18.6319, 180.1341, 161.5022
18.6731, 8754, 18.6319, 180.1341, 161.5022
18.6731, 8755, 18.6325, 180.1341, 161.5016
18.6731, 8756, 18.6325, 180.1341, 161.5016
18.6731, 8757, 18.6325, 180.1341, 161.5016
18.6731, 8758, 18.6325, 180.1351, 161.5025
18.6731, 8759, 18.6331, 180.1351, 161.5020
18.6731, 8760, 18.6331, 180.1351, 161.5019
18.6731, 8761, 18.6331, 180.1351, 161.5019
18.6731, 8762, 18.6331, 180.1351, 161.5019
18.6731, 8763, 18.6337, 180.1360, 161.5024
18.6731, 8764, 18.6337, 180.1360, 161.5023
18.6731, 8765, 18.6337, 180.1360, 161.5023
18.6731, 8766, 18.6337, 180.1360, 161.5023
18.6731, 8767, 18.6343, 180.1360, 161.5017
18.6756, 8768, 18.6343, 180.1366, 161.5023
18.6756, 8769, 18.6343, 180.1366, 161.5023
18.6756, 8770, 18.6343, 180.1366, 161.5023
18.6756, 8771, 18.6349, 180.1376, 161.5027
18.6756, 8772, 18.6351, 180.1376, 161.5025
18.6756, 8773, 18.6351, 180.1376, 161.5025
18.6756, 8774, 18.6351, 180.1376, 161.5025
18.6756, 8775, 18.6357, 180.1376, 161.5019
18.6756, 8776, 18.6357, 180.1386, 161.5029
18.6756, 8777, 18.6357, 180.1386, 161.5029
18.6756, 8778, 18.6357, 180.1386, 161.5029
18.6756, 8779, 18.6363, 180.1386, 161.5023
18.6756, 8780, 18.6364, 180.1386, 161.5022
18.6807, 8781, 18.6416, 180.1389, 161.4973
18.6807, 8782, 18.6416, 180.1399, 161.4983
18.6807, 8783, 18.6421, 180.1399, 161.4978
18.6807, 8784, 18.6421, 180.1399, 161.4978
18.6807, 8785, 18.6421, 180.1399, 161.4978
18.6807, 8786, 18.6421, 180.1399, 161.4978
18.6807, 8787, 18.6426, 180.1408, 161.4982
18.6807, 8788, 18.6426, 180.1408, 161.4982
18.6807, 8789, 18.6426, 180.1408, 161.4982
18.6807, 8790, 18.6426, 180.1408, 161.4982
18.6807, 8791, 18.6431, 180.1408, 161.4977
18.6807, 8792, 18.6432, 180.1418, 161.4987
18.6807, 8793, 18.6432, 180.1418, 161.4987
18.6807, 8794, 18.6432, 180.1418, 161.4986
18.6807, 8795, 18.6437, 180.1418, 161.4981
18.6807, 8796, 18.6437, 180.1418, 161.4981
18.6807, 8797, 18.6437, 180.1428, 161.4991
18.6807, 8798, 18.6437, 180.1428, 161.4991
18.6807, 8799, 18.6443, 180.1428, 161.4985
18.6807, 8800, 18.6443, 180.1428, 161.4985
18.6807, 8801, 18.6443, 180.1428, 161.4985
18.6807, 8802, 18.6443, 180.1438, 161.4995
18.6807, 8803, 18.6449, 180.1438, 161.4989
18.6807, 8804, 18.6449, 180.1438, 161.4989
18.6807, 8805, 18.6449, 180.1438, 161.4988
18.6807, 8806, 18.6449, 180.1438, 161.4988
18.6863, 8807, 18.6456, 180.1444, 161.4989
18.6863, 8808, 18.6456, 180.1444, 161.4988
18.6863, 8809, 18.6456, 180.1444, 161.4988
18.6863, 8810, 18.6456, 180.1454, 161.4998
18.6863, 8811, 18.6462, 180.1454, 161.4992
18.6863, 8812, 18.6462, 180.1454, 161.4992
18.6863, 8813, 18.6462, 180.1454, 161.4992
18.6863, 8814, 18.6462, 180.1454, 161.4992
18.6863, 8815, 18.6468, 180.1464, 161.4996
18.6863, 8816, 18.6468, 180.1464, 161.4996
18.6863, 8817, 18.6468, 180.1464, 161.4995
18.6863, 8818, 18.6468, 180.1464, 161.4995
18.6863, 8819, 18.6474, 180.1473, 161.4999
18.6863, 8820, 18.6474, 180.1473, 161.4999
18.6863, 8821, 18.6475, 180.1473, 161.4999
18.6863, 8822, 18.6475, 180.1473, 161.4999
18.6863, 8823, 18.6481, 180.1473, 161.4993
18.6863, 8824, 18.6481, 180.1483, 161.5002
18.6863, 8825, 18.6481, 180.1483, 161.5002
18.6863, 8826, 18.6481, 180.1483, 161.5002
18.6863, 8827, 18.6488, 180.1483, 161.4995
18.6863, 8828, 18.6489, 180.1483, 161.4994
18.6863, 8829, 18.6489, 180.1493, 161.5004
18.6863, 8830, 18.6489, 180.1493, 161.5004
18.6863, 8831, 18.6495, 180.1493, 161.4998
18.6863, 8832, 18.6496, 180.1493, 161.4997
18.6863, 8833, 18.6496, 180.1493, 161.4997
18.6918, 8834, 18.6496, 180.1499, 161.5004
18.6918, 8835, 18.6502, 180.1499, 161.4998
18.6918, 8836, 18.6502, 180.1499, 161.4998
18.6918, 8837, 18.6502, 180.1509, 161.5007
18.6918, 8838, 18.6502, 180.1509, 161.5007
18.6918, 8839, 18.6508, 180.1509, 161.5001
18.6918, 8840, 18.6508, 180.1509, 161.5001
18.6918, 8841, 18.6508, 180.1509, 161.5001
18.6918, 8842, 18.6508, 180.1519, 161.5011
18.6918, 8843, 18.6514, 180.1519, 161.5005
18.6918, 8844, 18.6514, 180.1519, 161.5004
18.6918, 8845, 18.6515, 180.1519, 161.5004
18.6918, 8846, 18.6515, 180.1519, 161.5004
18.6918, 8847, 18.6521, 180.1529, 161.5008
18.6918, 8848, 18.6521, 180.1529, 161.5008
18.6918, 8849, 18.6521, 180.1529, 161.5008
18.6918, 8850, 18.6521, 180.1529, 161.5008
18.6918, 8851, 18.6527, 180.1529, 161.5002
18.6918, 8852, 18.6527, 180.1538, 161.5011
18.6918, 8853, 18.6527, 180.1538, 161.5011
18.6918, 8854, 18.6527, 180.1538, 161.5011
18.6918, 8855, 18.6533, 180.1538, 161.5005
18.6918, 8856, 18.6533, 180.1538, 161.5005
18.6918, 8857, 18.6534, 180.1548, 161.5015
18.6918, 8858, 18.6534, 180.1548, 161.5014
18.6918, 8859, 18.6539, 180.1548, 161.5009
18.6918, 8860, 18.6540, 180.1548, 161.5008
18.6942, 8861, 18.6540, 180.1551, 161.5011
18.6942, 8862, 18.6540, 180.1551, 161.5011
18.6942, 8863, 18.6546, 180.1561, 161.5015
18.6942, 8864, 18.6546, 180.1561, 161.5015
18.6942, 8865, 18.6546, 180.1561, 161.5015
18.6942, 8866, 18.6546, 180.1561, 161.5015
18.6942, 8867, 18.6552, 180.1561, 161.5009
18.6942, 8868, 18.6552, 180.1571, 161.5018
18.6942, 8869, 18.6553, 180.1571, 161.5018
18.6942, 8870, 18.6553, 180.1571, 161.5018
18.6942, 8871, 18.6558, 180.1571, 161.5013
18.6942, 8872, 18.6559, 180.1571, 161.5012
18.6995, 8873, 18.6616, 180.1577, 161.4961
18.6995, 8874, 18.6616, 180.1577, 161.4961
18.6995, 8875, 18.6623, 180.1577, 161.4954
18.6995, 8876, 18.6623, 180.1586, 161.4963
18.6995, 8877, 18.6623, 180.1586, 161.4963
18.6995, 8878, 18.6623, 180.1586, 161.4963
18.6995, 8879, 18.6628, 180.1586, 161.4958
18.6995, 8880, 18.6628, 180.1586, 161.4958
18.6995, 8881, 18.6628, 180.1596, 161.4968
18.6995, 8882, 18.6628, 180.1596, 161.4968
18.6995, 8883, 18.6635, 180.1596, 161.4962
18.6995, 8884, 18.6635, 180.1596, 161.4962
18.6995, 8885, 18.6635, 180.1596, 161.4961
18.6995, 8886, 18.6635, 180.1606, 161.4971
18.6995, 8887, 18.6641, 180.1606, 161.4965
18.6995, 8888, 18.6641, 180.1606, 161.4965
18.6995, 8889, 18.6641, 180.1606, 161.4965
18.6995, 8890, 18.6641, 180.1616, 161.4975
18.6995, 8891, 18.6647, 180.1616, 161.4969
18.6995, 8892, 18.6647, 180.1616, 161.4969
18.6995, 8893, 18.6647, 180.1616, 161.4968
18.6995, 8894, 18.6647, 180.1616, 161.4968
18.6995, 8895, 18.6653, 180.1625, 161.4972
18.6995, 8896, 18.6653, 180.1625, 161.4972
18.6995, 8897, 18.6653, 180.1625, 161.4972
18.6995, 8898, 18.6654, 180.1625, 161.4972
18.6995, 8899, 18.6659, 180.1625, 161.4967
18.7046, 8900, 18.6659, 180.1627, 161.4968
18.7046, 8901, 18.6659, 180.1637, 161.4978
18.7046, 8902, 18.6659, 180.1637, 161.4978
18.7046, 8903, 18.6665, 180.1637, 161.4972
18.7046, 8904, 18.6665, 180.1637, 161.4972
18.7046, 8905, 18.6665, 180.1637, 161.4972
18.7046, 8906, 18.6665, 180.1647, 161.4982
18.7046, 8907, 18.6670, 180.1647, 161.4976
18.7046, 8908, 18.6671, 180.1647, 161.4976
18.7046, 8909, 18.6671, 180.1647, 161.4976
18.7046, 8910, 18.6671, 180.1647, 161.4975
18.7046, 8911, 18.6678, 180.1656, 161.4979
18.7046, 8912, 18.6678, 180.1656, 161.4979
18.7046, 8913, 18.6678, 180.1656, 161.4978
18.7046, 8914, 18.6678, 180.1656, 161.4978
18.7046, 8915, 18.6683, 180.1666, 161.4983
18.7046, 8916, 18.6683, 180.1666, 161.4983
18.7046, 8917, 18.6683, 180.1666, 161.4983
18.7046, 8918, 18.6683, 180.1666, 161.4983
18.7046, 8919, 18.6688, 180.1666, 161.4978
18.7046, 8920, 18.6688, 180.1666, 161.4978
18.7046, 8921, 18.6688, 180.1676, 161.4988
18.7046, 8922, 18.6688, 180.1676, 161.4988
18.7046, 8923, 18.6694, 180.1676, 161.4982
18.7046, 8924, 18.6694, 180.1676, 161.4982
18.7046, 8925, 18.6694, 180.1676, 161.4982
18.7097, 8926, 18.6694, 180.1688, 161.4993
18.7097, 8927, 18.6700, 180.1688, 161.4987
18.7097, 8928, 18.6700, 180.1688, 161.4987
18.7097, 8929, 18.6700, 180.1688, 161.4987
18.7097, 8930, 18.6700, 180.1688, 161.4987
18.7097, 8931, 18.6708, 180.1697, 161.4989
18.7097, 8932, 18.6708, 180.1697, 161.4989
18.7097, 8933, 18.6709, 180.1697, 161.4989
18.7097, 8934, 18.6709, 180.1697, 161.4989
18.7097, 8935, 18.6714, 180.1697, 161.4983
18.7097, 8936, 18.6714, 180.1707, 161.4993
18.7097, 8937, 18.6715, 180.1707, 161.4993
18.7097, 8938, 18.6715, 180.1707, 161.4992
18.7097, 8939, 18.6720, 180.1707, 161.4987
18.7097, 8940, 18.6720, 180.1707, 161.4987
18.7097, 8941, 18.6720, 180.1717, 161.4996
18.7097, 8942, 18.6721, 180.1717, 161.4996
18.7097, 8943, 18.6726, 180.1717, 161.4991
18.7097, 8944, 18.6727, 180.1717, 161.4990
18.7097, 8945, 18.6727, 180.1717, 161.4990
18.7097, 8946, 18.6727, 180.1727, 161.5000
18.7097, 8947, 18.6733, 180.1727, 161.4994
18.7097, 8948, 18.6733, 180.1727, 161.4994
18.7097, 8949, 18.6733, 180.1727, 161.4994
18.7097, 8950, 18.6733, 180.1727, 161.4993
18.7125, 8951, 18.6739, 180.1735, 161.4996
18.7125, 8952, 18.6739, 180.1735, 161.4996
18.7125, 8953, 18.6739, 180.1735, 161.4996
18.7125, 8954, 18.6739, 180.1735, 161.4996
18.7125, 8955, 18.6744, 180.1745, 161.5000
18.7125, 8956, 18.6744, 180.1745, 161.5000
18.7125, 8957, 18.6745, 180.1745, 161.5000
18.7125, 8958, 18.6745, 180.1745, 161.5000
18.7125, 8959, 18.6751, 180.1745, 161.4994
18.7125, 8960, 18.6751, 180.1754, 161.5004
18.7125, 8961, 18.6751, 180.1754, 161.5003
18.7125, 8962, 18.6751, 180.1754, 161.5003
18.7125, 8963, 18.6756, 180.1754, 161.4998
18.7125, 8964, 18.6758, 180.1754, 161.4996
18.7175, 8965, 18.6816, 180.1766, 161.4950
18.7175, 8966, 18.6816, 180.1766, 161.4949
18.7175, 8967, 18.6821, 180.1766, 161.4944
18.7175, 8968, 18.6821, 180.1766, 161.4944
18.7175, 8969, 18.6821, 180.1766, 161.4944
18.7175, 8970, 18.6821, 180.1766, 161.4944
18.7175, 8971, 18.6827, 180.1775, 161.4949
18.7175, 8972, 18.6827, 180.1775, 161.4949
18.7175, 8973, 18.6827, 180.1775, 161.4948
18.7175, 8974, 18.6827, 180.1775, 161.4948
18.7175, 8975, 18.6832, 180.1785, 161.4953
18.7175, 8976, 18.6832, 180.1785, 161.4953
18.7175, 8977, 18.6833, 180.1785, 161.4953
18.7175, 8978, 18.6833, 180.1785, 161.4953
18.7175, 8979, 18.6838, 180.1785, 161.4947
18.7175, 8980, 18.6838, 180.1795, 161.4957
18.7175, 8981, 18.6838, 180.1795, 161.4957
18.7175, 8982, 18.6838, 180.1795, 161.4957
18.7175, 8983, 18.6843, 180.1795, 161.4952
18.7175, 8984, 18.6843, 180.1795, 161.4952
18.7175, 8985, 18.6843, 180.1805, 161.4961
18.7175, 8986, 18.6843, 180.1805, 161.4961
18.7175, 8987, 18.6848, 180.1805, 161.4956
18.7175, 8988, 18.6848, 180.1805, 161.4956
18.7175, 8989, 18.6849, 180.1805, 161.4956
18.7225, 8990, 18.6849, 180.1806, 161.4957
18.7225, 8991, 18.6854, 180.1816, 161.4962
18.7225, 8992, 18.6854, 180.1816, 161.4962
18.7225, 8993, 18.6854, 180.1816, 161.4962
18.7225, 8994, 18.6854, 180.1816, 161.4962
18.7225, 8995, 18.6859, 180.1825, 161.4966
18.7225, 8996, 18.6859, 180.1825, 161.4966
18.7225, 8997, 18.6859, 180.1825, 161.4966
18.7225, 8998, 18.6859, 180.1825, 161.4966
18.7225, 8999, 18.6865, 180.1825, 161.4961
18.7225, 9000, 18.6865, 180.1835, 161.4970
18.7225, 9001, 18.6865, 180.1835, 161.4970
18.7225, 9002, 18.6865, 180.1835, 161.4970
18.7225, 9003, 18.6871, 180.1835, 161.4965
18.7225, 9004, 18.6871, 180.1835, 161.4964
18.7225, 9005, 18.6871, 180.1845, 161.4974
18.7225, 9006, 18.6871, 180.1845, 161.4974
18.7225, 9007, 18.6876, 180.1845, 161.4969
18.7225, 9008, 18.6876, 180.1845, 161.4969
18.7225, 9009, 18.6876, 180.1845, 161.4969
18.7225, 9010, 18.6876, 180.1855, 161.4978
18.7225, 9011, 18.6882, 180.1855, 161.4973
18.7225, 9012, 18.6882, 180.1855, 161.4973
18.7225, 9013, 18.6882, 180.1855, 161.4973
18.7225, 9014, 18.6882, 180.1855, 161.4972
18.7276, 9015, 18.6888, 180.1857, 161.4969
18.7276, 9016, 18.6888, 180.1866, 161.4978
18.7276, 9017, 18.6888, 180.1866, 161.4978
18.7276, 9018, 18.6888, 180.1866, 161.4978
18.7276, 9019, 18.6894, 180.1866, 161.4972
18.7276, 9020, 18.6894, 180.1866, 161.4972
18.7276, 9021, 18.6894, 180.1876, 161.4982
18.7276, 9022, 18.6895, 180.1876, 161.4982
18.7276, 9023, 18.6900, 180.1876, 161.4976
18.7276, 9024, 18.6900, 180.1876, 161.4976
18.7276, 9025, 18.6900, 180.1876, 161.4976
18.7276, 9026, 18.6900, 180.1886, 161.4986
18.7276, 9027, 18.6906, 180.1886, 161.4980
18.7276, 9028, 18.6906, 180.1886, 161.4980
18.7276, 9029, 18.6906, 180.1886, 161.4980
18.7276, 9030, 18.6906, 180.1896, 161.4989
18.7276, 9031, 18.6912, 180.1896, 161.4984
18.7276, 9032, 18.6912, 180.1896, 161.4984
18.7276, 9033, 18.6912, 180.1896, 161.4984
18.7276, 9034, 18.6912, 180.1896, 161.4984
18.7276, 9035, 18.6918, 180.1905, 161.4988
18.7276, 9036, 18.6918, 180.1905, 161.4987
18.7276, 9037, 18.6918, 180.1905, 161.4987
18.7276, 9038, 18.6920, 180.1905, 161.4986
18.7276, 9039, 18.6926, 180.1905, 161.4980
18.7307, 9040, 18.6926, 180.1907, 161.4981
18.7307, 9041, 18.6926, 180.1917, 161.4991
18.7307, 9042, 18.6926, 180.1917, 161.4991
18.7307, 9043, 18.6932, 180.1917, 161.4985
18.7307, 9044, 18.6932, 180.1917, 161.4985
18.7307, 9045, 18.6932, 180.1917, 161.4984
18.7307, 9046, 18.6932, 180.1926, 161.4994
18.7307, 9047, 18.6937, 180.1926, 161.4989
18.7307, 9048, 18.6938, 180.1926, 161.4989
18.7307, 9049, 18.6938, 180.1926, 161.4989
18.7307, 9050, 18.6938, 180.1926, 161.4989
18.7307, 9051, 18.6943, 180.1936, 161.4993
18.7307, 9052, 18.6943, 180.1936, 161.4993
18.7307, 9053, 18.6943, 180.1936, 161.4993
18.7307, 9054, 18.6944, 180.1936, 161.4993
18.7307, 9055, 18.6950, 180.1936, 161.4986
18.7360, 9056, 18.7016, 180.1941, 161.4925
18.7360, 9057, 18.7016, 180.1941, 161.4925
18.7360, 9058, 18.7016, 180.1950, 161.4934
18.7360, 9059, 18.7021, 180.1950, 161.4929
18.7360, 9060, 18.7021, 180.1950, 161.4929
18.7360, 9061, 18.7021, 180.1950, 161.4929
18.7360, 9062, 18.7021, 180.1950, 161.4929
18.7360, 9063, 18.7027, 180.1950, 161.4924
18.7360, 9064, 18.7027, 180.1960, 161.4934
18.7360, 9065, 18.7027, 180.1960, 161.4933
18.7360, 9066, 18.7027, 180.1960, 161.4933
18.7360, 9067, 18.7032, 180.1960, 161.4928
18.7360, 9068, 18.7032, 180.1970, 161.4938
18.7360, 9069, 18.7032, 180.1970, 161.4938
18.7360, 9070, 18.7032, 180.1970, 161.4938
18.7360, 9071, 18.7037, 180.1970, 161.4933
18.7360, 9072, 18.7037, 180.1970, 161.4933
18.7360, 9073, 18.7037, 180.1980, 161.4942
18.7360, 9074, 18.7037, 180.1980, 161.4942
18.7360, 9075, 18.7042, 180.1980, 161.4937
18.7360, 9076, 18.7043, 180.1980, 161.4937
18.7360, 9077, 18.7043, 180.1980, 161.4937
18.7360, 9078, 18.7043, 180.1989, 161.4947
18.7360, 9079, 18.7048, 180.1989, 161.4942
18.7360, 9080, 18.7048, 180.1989, 161.4942
18.7360, 9081, 18.7048, 180.1989, 161.4942
18.7360, 9082, 18.7048, 180.1989, 161.4942
18.7411, 9083, 18.7053, 180.1992, 161.4939
18.7411, 9084, 18.7053, 180.2001, 161.4948
18.7411, 9085, 18.7053, 180.2001, 161.4948
18.7411, 9086, 18.7053, 180.2001, 161.4948
18.7411, 9087, 18.7058, 180.2001, 161.4943
18.7411, 9088, 18.7058, 180.2001, 161.4943
18.7411, 9089, 18.7058, 180.2011, 161.4953
18.7411, 9090, 18.7059, 180.2011, 161.4953
18.7411, 9091, 18.7064, 180.2011, 161.4947
18.7411, 9092, 18.7064, 180.2011, 161.4947
18.7411, 9093, 18.7064, 180.2011, 161.4947
18.7411, 9094, 18.7064, 180.2021, 161.4957
18.7411, 9095, 18.7069, 180.2021, 161.4952
18.7411, 9096, 18.7069, 180.2021, 161.4951
18.7411, 9097, 18.7070, 180.2021, 161.4951
18.7411, 9098, 18.7070, 180.2021, 161.4951
18.7411, 9099, 18.7075, 180.2031, 161.4956
18.7411, 9100, 18.7075, 180.2031, 161.4956
18.7411, 9101, 18.7075, 180.2031, 161.4956
18.7411, 9102, 18.7075, 180.2031, 161.4956
18.7411, 9103, 18.7080, 180.2040, 161.4960
18.7411, 9104, 18.7080, 180.2040, 161.4960
18.7411, 9105, 18.7080, 180.2040, 161.4960
18.7411, 9106, 18.7081, 180.2040, 161.4960
18.7411, 9107, 18.7086, 180.2040, 161.4955
18.7462, 9108, 18.7086, 180.2043, 161.4957
18.7462, 9109, 18.7086, 180.2052, 161.4967
18.7462, 9110, 18.7086, 180.2052, 161.4966
18.7462, 9111, 18.7091, 180.2052, 161.4961
18.7462, 9112, 18.7091, 180.2052, 161.4961
18.7462, 9113, 18.7091, 180.2052, 161.4961
18.7462, 9114, 18.7091, 180.2062, 161.4971
18.7462, 9115, 18.7096, 180.2062, 161.4966
18.7462, 9116, 18.7096, 180.2062, 161.4966
18.7462, 9117, 18.7097, 180.2062, 161.4966
18.7462, 9118, 18.7097, 180.2062, 161.4966
18.7462, 9119, 18.7103, 180.2072, 161.4969
18.7462, 9120, 18.7103, 180.2072, 161.4969
18.7462, 9121, 18.7103, 180.2072, 161.4969
18.7462, 9122, 18.7103, 180.2072, 161.4969
18.7462, 9123, 18.7108, 180.2072, 161.4964
18.7462, 9124, 18.7108, 180.2082, 161.4973
18.7462, 9125, 18.7109, 180.2082, 161.4973
18.7462, 9126, 18.7109, 180.2082, 161.4973
18.7462, 9127, 18.7115, 180.2082, 161.4967
18.7462, 9128, 18.7115, 180.2082, 161.4967
18.7462, 9129, 18.7115, 180.2092, 161.4977
18.7462, 9130, 18.7115, 180.2092, 161.4977
18.7462, 9131, 18.7121, 180.2092, 161.4970
18.7462, 9132, 18.7121, 180.2092, 161.4970
18.7462, 9133, 18.7121, 180.2092, 161.4970
18.7487, 9134, 18.7121, 180.2098, 161.4976
18.7487, 9135, 18.7127, 180.2098, 161.4971
18.7487, 9136, 18.7127, 180.2098, 161.4970
18.7487, 9137, 18.7127, 180.2107, 161.4980
18.7487, 9138, 18.7127, 180.2107, 161.4980
18.7487, 9139, 18.7133, 180.2107, 161.4974
18.7487, 9140, 18.7133, 180.2107, 161.4974
18.7487, 9141, 18.7134, 180.2107, 161.4974
18.7487, 9142, 18.7134, 180.2117, 161.4983
18.7487, 9143, 18.7140, 180.2117, 161.4977
18.7487, 9144, 18.7140, 180.2117, 161.4977
18.7487, 9145, 18.7140, 180.2117, 161.4977
18.7487, 9146, 18.7141, 180.2117, 161.4977
18.7540, 9147, 18.7220, 180.2121, 161.4901
18.7540, 9148, 18.7220, 180.2121, 161.4901
18.7540, 9149, 18.7220, 180.2131, 161.4910
18.7540, 9150, 18.7221, 180.2131, 161.4910
18.7540, 9151, 18.7227, 180.2131, 161.4904
18.7540, 9152, 18.7227, 180.2131, 161.4904
18.7540, 9153, 18.7227, 180.2131, 161.4904
18.7540, 9154, 18.7227, 180.2140, 161.4913
18.7540, 9155, 18.7234, 180.2140, 161.4907
18.7540, 9156, 18.7234, 180.2140, 161.4907
18.7540, 9157, 18.7234, 180.2140, 161.4907
18.7540, 9158, 18.7234, 180.2140, 161.4906
18.7540, 9159, 18.7240, 180.2150, 161.4910
18.7540, 9160, 18.7240, 180.2150, 161.4910
18.7540, 9161, 18.7241, 180.2150, 161.4910
18.7540, 9162, 18.7241, 180.2150, 161.4909
18.7540, 9163, 18.7247, 180.2150, 161.4903
18.7540, 9164, 18.7247, 180.2160, 161.4913
18.7540, 9165, 18.7247, 180.2160, 161.4913
18.7540, 9166, 18.7247, 180.2160, 161.4913
18.7540, 9167, 18.7254, 180.2160, 161.4906
18.7540, 9168, 18.7254, 180.2160, 161.4906
18.7540, 9169, 18.7254, 180.2170, 161.4916
18.7540, 9170, 18.7254, 180.2170, 161.4915
18.7540, 9171, 18.7261, 180.2170, 161.4909
18.7540, 9172, 18.7261, 180.2170, 161.4909
18.7540, 9173, 18.7261, 180.2170, 161.4909
18.7590, 9174, 18.7261, 180.2181, 161.4920
18.7590, 9175, 18.7268, 180.2181, 161.4914
18.7590, 9176, 18.7268, 180.2181, 161.4913
18.7590, 9177, 18.7268, 180.2181, 161.4913
18.7590, 9178, 18.7268, 180.2181, 161.4913
18.7590, 9179, 18.7275, 180.2191, 161.4916
18.7590, 9180, 18.7275, 180.2191, 161.4916
18.7590, 9181, 18.7275, 180.2191, 161.4916
18.7590, 9182, 18.7275, 180.2191, 161.4916
18.7590, 9183, 18.7281, 180.2191, 161.4910
18.7590, 9184, 18.7281, 180.2201, 161.4920
18.7590, 9185, 18.7281, 180.2201, 161.4920
18.7590, 9186, 18.7281, 180.2201, 161.4920
18.7590, 9187, 18.7288, 180.2201, 161.4913
18.7590, 9188, 18.7288, 180.2201, 161.4913
18.7590, 9189, 18.7288, 180.2211, 161.4923
18.7590, 9190, 18.7288, 180.2211, 161.4923
18.7590, 9191, 18.7294, 180.2211, 161.4916
18.7590, 9192, 18.7294, 180.2211, 161.4916
18.7590, 9193, 18.7295, 180.2211, 161.4916
18.7590, 9194, 18.7295, 180.2220, 161.4926
18.7590, 9195, 18.7301, 180.2220, 161.4919
18.7590, 9196, 18.7301, 180.2220, 161.4919
18.7590, 9197, 18.7301, 180.2220, 161.4919
18.7590, 9198, 18.7301, 180.2220, 161.4919
18.7643, 9199, 18.7308, 180.2224, 161.4916
18.7643, 9200, 18.7308, 180.2224, 161.4916
18.7643, 9201, 18.7308, 180.2234, 161.4926
18.7643, 9202, 18.7308, 180.2234, 161.4926
18.7643, 9203, 18.7315, 180.2234, 161.4919
18.7643, 9204, 18.7315, 180.2234, 161.4919
18.7643, 9205, 18.7315, 180.2234, 161.4919
18.7643, 9206, 18.7315, 180.2243, 161.4928
18.7643, 9207, 18.7321, 180.2243, 161.4922
18.7643, 9208, 18.7322, 180.2243, 161.4922
