1.0785, 538, 1.0523, 198.6936, 197.6413
1.0785, 539, 1.0530, 198.6936, 197.6405
1.0824, 540, 1.0537, 198.6945, 197.6409
1.0824, 541, 1.0544, 198.6955, 197.6411
1.0824, 542, 1.0551, 198.6955, 197.6404
1.0824, 543, 1.0558, 198.6965, 197.6407
1.0824, 544, 1.0564, 198.6975, 197.6410
1.0824, 545, 1.0572, 198.6975, 197.6403
1.0878, 546, 1.0623, 198.7028, 197.6405
1.0928, 547, 1.0629, 198.7039, 197.6410
1.0928, 548, 1.0635, 198.7039, 197.6404
1.0928, 549, 1.0641, 198.7049, 197.6407
1.0928, 550, 1.0648, 198.7059, 197.6411
1.0928, 551, 1.0654, 198.7059, 197.6405
1.0928, 552, 1.0660, 198.7068, 197.6408
1.0928, 553, 1.0666, 198.7078, 197.6412
1.0928, 554, 1.0672, 198.7078, 197.6406
1.0978, 555, 1.0678, 198.7090, 197.6411
1.0978, 556, 1.0684, 198.7090, 197.6405
1.0978, 557, 1.0690, 198.7099, 197.6409
1.0978, 558, 1.0696, 198.7099, 197.6403
1.0978, 559, 1.0702, 198.7109, 197.6407
1.0978, 560, 1.0708, 198.7119, 197.6411
1.0978, 561, 1.0715, 198.7119, 197.6404
1.0978, 562, 1.0722, 198.7129, 197.6407
1.1015, 563, 1.0729, 198.7137, 197.6408
1.1015, 564, 1.0736, 198.7147, 197.6411
1.1015, 565, 1.0742, 198.7147, 197.6404
1.1015, 566, 1.0750, 198.7157, 197.6407
1.1015, 567, 1.0756, 198.7166, 197.6410
1.1015, 568, 1.0763, 198.7166, 197.6403
1.1077, 569, 1.0821, 198.7227, 197.6406
1.1129, 570, 1.0827, 198.7240, 197.6413
1.1129, 571, 1.0834, 198.7240, 197.6406
1.1129, 572, 1.0840, 198.7250, 197.6409
1.1129, 573, 1.0847, 198.7260, 197.6413
1.1129, 574, 1.0854, 198.7260, 197.6406
1.1129, 575, 1.0860, 198.7269, 197.6409
1.1129, 576, 1.0867, 198.7279, 197.6412
1.1129, 577, 1.0873, 198.7279, 197.6406
1.1179, 578, 1.0879, 198.7291, 197.6413
1.1179, 579, 1.0885, 198.7291, 197.6406
1.1179, 580, 1.0892, 198.7301, 197.6409
1.1179, 581, 1.0898, 198.7311, 197.6413
1.1179, 582, 1.0904, 198.7311, 197.6407
1.1179, 583, 1.0909, 198.7320, 197.6411
1.1179, 584, 1.0915, 198.7320, 197.6405
1.1179, 585, 1.0921, 198.7330, 197.6409
1.1219, 586, 1.0927, 198.7331, 197.6404
1.1219, 587, 1.0933, 198.7340, 197.6408
1.1219, 588, 1.0939, 198.7350, 197.6411
1.1219, 589, 1.0946, 198.7350, 197.6404
1.1219, 590, 1.0953, 198.7360, 197.6407
1.1219, 591, 1.0960, 198.7370, 197.6410
1.1219, 592, 1.0966, 198.7370, 197.6403
1.1277, 593, 1.1022, 198.7428, 197.6406
1.1328, 594, 1.1028, 198.7441, 197.6413
1.1328, 595, 1.1035, 198.7441, 197.6406
1.1328, 596, 1.1041, 198.7451, 197.6409
1.1328, 597, 1.1048, 198.7460, 197.6413
1.1328, 598, 1.1055, 198.7460, 197.6406
1.1328, 599, 1.1061, 198.7470, 197.6409
1.1328, 600, 1.1068, 198.7480, 197.6412
1.1328, 601, 1.1074, 198.7480, 197.6406
1.1382, 602, 1.1080, 198.7484, 197.6404
1.1382, 603, 1.1087, 198.7494, 197.6407
1.1382, 604, 1.1093, 198.7504, 197.6411
1.1382, 605, 1.1100, 198.7504, 197.6404
1.1382, 606, 1.1106, 198.7513, 197.6407
1.1382, 607, 1.1113, 198.7523, 197.6410
1.1382, 608, 1.1120, 198.7523, 197.6404
1.1382, 609, 1.1126, 198.7533, 197.6407
1.1423, 610, 1.1132, 198.7535, 197.6403
1.1423, 611, 1.1138, 198.7545, 197.6407
1.1423, 612, 1.1145, 198.7555, 197.6410
1.1423, 613, 1.1152, 198.7555, 197.6403
1.1423, 614, 1.1158, 198.7565, 197.6406
1.1423, 615, 1.1165, 198.7574, 197.6410
1.1423, 616, 1.1172, 198.7574, 197.6403
1.1477, 617, 1.1221, 198.7627, 197.6406
1.1531, 618, 1.1227, 198.7632, 197.6405
1.1531, 619, 1.1233, 198.7642, 197.6409
1.1531, 620, 1.1239, 198.7651, 197.6412
1.1531, 621, 1.1245, 198.7651, 197.6406
1.1531, 622, 1.1251, 198.7661, 197.6410
1.1531, 623, 1.1256, 198.7661, 197.6405
1.1531, 624, 1.1263, 198.7671, 197.6408
1.1531, 625, 1.1269, 198.7681, 197.6412
1.1531, 626, 1.1275, 198.7681, 197.6406
1.1584, 627, 1.1280, 198.7686, 197.6406
1.1584, 628, 1.1286, 198.7696, 197.6409
1.1584, 629, 1.1292, 198.7705, 197.6413
1.1584, 630, 1.1298, 198.7705, 197.6407
1.1584, 631, 1.1304, 198.7715, 197.6411
1.1584, 632, 1.1309, 198.7715, 197.6406
1.1584, 633, 1.1315, 198.7725, 197.6410
1.1584, 634, 1.1321, 198.7725, 197.6404
1.1584, 635, 1.1328, 198.7735, 197.6407
1.1615, 636, 1.1333, 198.7737, 197.6404
1.1615, 637, 1.1339, 198.7747, 197.6408
1.1615, 638, 1.1345, 198.7757, 197.6411
1.1615, 639, 1.1351, 198.7757, 197.6405
1.1615, 640, 1.1357, 198.7766, 197.6409
1.1615, 641, 1.1363, 198.7766, 197.6403
1.1673, 642, 1.1420, 198.7824, 197.6404
1.1726, 643, 1.1425, 198.7838, 197.6413
1.1726, 644, 1.1430, 198.7838, 197.6408
1.1726, 645, 1.1435, 198.7847, 197.6412
1.1726, 646, 1.1441, 198.7847, 197.6406
1.1726, 647, 1.1447, 198.7857, 197.6410
1.1726, 648, 1.1453, 198.7857, 197.6404
1.1726, 649, 1.1459, 198.7867, 197.6408
1.1726, 650, 1.1465, 198.7877, 197.6412
1.1726, 651, 1.1471, 198.7877, 197.6405
1.1778, 652, 1.1478, 198.7880, 197.6402
1.1778, 653, 1.1484, 198.7890, 197.6406
1.1778, 654, 1.1490, 198.7899, 197.6409
1.1778, 655, 1.1496, 198.7899, 197.6404
1.1778, 656, 1.1502, 198.7909, 197.6407
1.1778, 657, 1.1508, 198.7919, 197.6411
1.1778, 658, 1.1514, 198.7919, 197.6405
1.1778, 659, 1.1520, 198.7929, 197.6409
1.1817, 660, 1.1526, 198.7929, 197.6404
1.1817, 661, 1.1531, 198.7939, 197.6408
1.1817, 662, 1.1536, 198.7949, 197.6413
1.1817, 663, 1.1542, 198.7949, 197.6407
1.1817, 664, 1.1547, 198.7958, 197.6411
1.1817, 665, 1.1553, 198.7958, 197.6405
1.1817, 666, 1.1559, 198.7968, 197.6409
1.1817, 667, 1.1565, 198.7968, 197.6403
1.1877, 668, 1.1622, 198.8027, 197.6405
1.1930, 669, 1.1628, 198.8032, 197.6404
1.1930, 670, 1.1634, 198.8042, 197.6408
1.1930, 671, 1.1640, 198.8051, 197.6412
1.1930, 672, 1.1646, 198.8051, 197.6406
1.1930, 673, 1.1652, 198.8061, 197.6409
1.1930, 674, 1.1657, 198.8061, 197.6404
1.1930, 675, 1.1663, 198.8071, 197.6408
1.1930, 676, 1.1669, 198.8081, 197.6412
1.1930, 677, 1.1674, 198.8081, 197.6406
1.1983, 678, 1.1681, 198.8085, 197.6404
1.1983, 679, 1.1687, 198.8095, 197.6408
1.1983, 680, 1.1693, 198.8104, 197.6412
1.1983, 681, 1.1698, 198.8104, 197.6406
1.1983, 682, 1.1704, 198.8114, 197.6410
1.1983, 683, 1.1709, 198.8114, 197.6405
1.1983, 684, 1.1714, 198.8124, 197.6409
1.1983, 685, 1.1720, 198.8124, 197.6404
1.1983, 686, 1.1728, 198.8134, 197.6406
1.2022, 687, 1.1734, 198.8143, 197.6410
1.2022, 688, 1.1740, 198.8143, 197.6404
1.2022, 689, 1.1746, 198.8153, 197.6407
1.2022, 690, 1.1752, 198.8163, 197.6411
1.2022, 691, 1.1758, 198.8163, 197.6405
1.2022, 692, 1.1763, 198.8173, 197.6409
1.2022, 693, 1.1770, 198.8173, 197.6403
1.2077, 694, 1.1820, 198.8228, 197.6408
1.2077, 695, 1.1820, 198.8228, 197.6408
1.2131, 696, 1.1830, 198.8241, 197.6411
1.2131, 697, 1.1831, 198.8241, 197.6411
1.2131, 698, 1.1841, 198.8251, 197.6410
1.2131, 699, 1.1841, 198.8251, 197.6410
1.2131, 700, 1.1852, 198.8261, 197.6409
1.2131, 701, 1.1852, 198.8261, 197.6409
1.2131, 702, 1.1863, 198.8270, 197.6407
1.2131, 703, 1.1863, 198.8270, 197.6407
1.2131, 704, 1.1874, 198.8280, 197.6406
1.2131, 705, 1.1874, 198.8280, 197.6406
1.2181, 706, 1.1885, 198.8294, 197.6409
1.2181, 707, 1.1885, 198.8294, 197.6408
1.2181, 708, 1.1896, 198.8303, 197.6407
1.2181, 709, 1.1896, 198.8303, 197.6407
1.2181, 710, 1.1907, 198.8313, 197.6406
1.2181, 711, 1.1907, 198.8313, 197.6406
1.2181, 712, 1.1917, 198.8323, 197.6405
1.2181, 713, 1.1918, 198.8323, 197.6405
1.2181, 714, 1.1929, 198.8333, 197.6404
1.2181, 715, 1.1929, 198.8333, 197.6404
1.2215, 716, 1.1940, 198.8346, 197.6406
1.2215, 717, 1.1940, 198.8346, 197.6406
1.2215, 718, 1.1951, 198.8356, 197.6405
1.2215, 719, 1.1951, 198.8356, 197.6405
1.2215, 720, 1.1962, 198.8365, 197.6403
1.2272, 721, 1.2016, 198.8423, 197.6407
1.2323, 722, 1.2026, 198.8435, 197.6409
1.2323, 723, 1.2027, 198.8435, 197.6409
1.2323, 724, 1.2038, 198.8445, 197.6407
1.2323, 725, 1.2038, 198.8445, 197.6407
1.2323, 726, 1.2048, 198.8455, 197.6407
1.2323, 727, 1.2048, 198.8455, 197.6407
1.2323, 728, 1.2058, 198.8465, 197.6407
1.2323, 729, 1.2058, 198.8465, 197.6407
1.2323, 730, 1.2068, 198.8474, 197.6406
1.2323, 731, 1.2068, 198.8474, 197.6406
1.2374, 732, 1.2079, 198.8486, 197.6407
1.2374, 733, 1.2079, 198.8486, 197.6407
1.2374, 734, 1.2090, 198.8495, 197.6405
1.2374, 735, 1.2090, 198.8495, 197.6405
1.2374, 736, 1.2101, 198.8505, 197.6404
1.2374, 737, 1.2101, 198.8505, 197.6404
1.2374, 738, 1.2112, 198.8525, 197.6413
1.2374, 739, 1.2112, 198.8525, 197.6413
1.2420, 740, 1.2123, 198.8532, 197.6409
1.2420, 741, 1.2123, 198.8532, 197.6408
1.2420, 742, 1.2134, 198.8541, 197.6407
1.2420, 743, 1.2134, 198.8541, 197.6407
1.2420, 744, 1.2145, 198.8551, 197.6406
1.2420, 745, 1.2145, 198.8551, 197.6406
1.2420, 746, 1.2157, 198.8561, 197.6404
1.2420, 747, 1.2157, 198.8561, 197.6404
1.2420, 748, 1.2168, 198.8571, 197.6403
1.2471, 749, 1.2217, 198.8622, 197.6405
1.2524, 750, 1.2227, 198.8635, 197.6408
1.2524, 751, 1.2227, 198.8635, 197.6408
1.2524, 752, 1.2238, 198.8645, 197.6407
1.2524, 753, 1.2238, 198.8645, 197.6407
1.2524, 754, 1.2249, 198.8655, 197.6406
1.2524, 755, 1.2249, 198.8655, 197.6406
1.2524, 756, 1.2260, 198.8665, 197.6405
1.2524, 757, 1.2260, 198.8665, 197.6405
1.2524, 758, 1.2270, 198.8674, 197.6404
1.2524, 759, 1.2270, 198.8674, 197.6404
1.2575, 760, 1.2280, 198.8687, 197.6407
1.2575, 761, 1.2280, 198.8687, 197.6407
1.2575, 762, 1.2290, 198.8697, 197.6407
1.2575, 763, 1.2290, 198.8697, 197.6407
1.2575, 764, 1.2300, 198.8707, 197.6406
1.2575, 765, 1.2301, 198.8707, 197.6406
1.2575, 766, 1.2310, 198.8716, 197.6406
1.2575, 767, 1.2311, 198.8716, 197.6406
1.2575, 768, 1.2321, 198.8726, 197.6405
1.2575, 769, 1.2321, 198.8726, 197.6405
1.2616, 770, 1.2331, 198.8736, 197.6405
1.2616, 771, 1.2331, 198.8736, 197.6405
1.2616, 772, 1.2342, 198.8746, 197.6405
1.2616, 773, 1.2342, 198.8746, 197.6404
1.2616, 774, 1.2352, 198.8756, 197.6404
1.2616, 775, 1.2352, 198.8756, 197.6404
1.2616, 776, 1.2362, 198.8766, 197.6403
1.2673, 777, 1.2416, 198.8824, 197.6408
1.2726, 778, 1.2426, 198.8837, 197.6411
1.2726, 779, 1.2426, 198.8837, 197.6411
1.2726, 780, 1.2435, 198.8847, 197.6411
1.2726, 781, 1.2435, 198.8847, 197.6411
1.2726, 782, 1.2445, 198.8856, 197.6412
1.2726, 783, 1.2445, 198.8856, 197.6411
1.2726, 784, 1.2455, 198.8866, 197.6411
1.2726, 785, 1.2455, 198.8866, 197.6411
1.2726, 786, 1.2466, 198.8876, 197.6410
1.2726, 787, 1.2466, 198.8876, 197.6410
1.2778, 788, 1.2476, 198.8880, 197.6404
1.2778, 789, 1.2476, 198.8880, 197.6404
1.2778, 790, 1.2486, 198.8890, 197.6404
1.2778, 791, 1.2487, 198.8890, 197.6403
1.2778, 792, 1.2496, 198.8900, 197.6404
1.2778, 793, 1.2496, 198.8900, 197.6404
1.2778, 794, 1.2506, 198.8919, 197.6413
1.2778, 795, 1.2506, 198.8919, 197.6413
1.2778, 796, 1.2517, 198.8929, 197.6412
1.2778, 797, 1.2517, 198.8929, 197.6412
1.2809, 798, 1.2527, 198.8931, 197.6404
1.2809, 799, 1.2527, 198.8931, 197.6404
1.2809, 800, 1.2537, 198.8941, 197.6404
1.2809, 801, 1.2537, 198.8941, 197.6404
1.2809, 802, 1.2547, 198.8951, 197.6404
1.2809, 803, 1.2547, 198.8951, 197.6404
1.2809, 804, 1.2557, 198.8961, 197.6403
1.2809, 805, 1.2557, 198.8961, 197.6403
1.2879, 806, 1.2625, 198.9029, 197.6404
1.2879, 807, 1.2626, 198.9029, 197.6404
1.2932, 808, 1.2635, 198.9043, 197.6408
1.2932, 809, 1.2635, 198.9043, 197.6408
1.2932, 810, 1.2644, 198.9052, 197.6408
1.2932, 811, 1.2644, 198.9052, 197.6408
1.2932, 812, 1.2654, 198.9062, 197.6409
1.2932, 813, 1.2654, 198.9062, 197.6408
1.2932, 814, 1.2663, 198.9072, 197.6409
1.2932, 815, 1.2663, 198.9072, 197.6409
1.2932, 816, 1.2673, 198.9082, 197.6409
1.2932, 817, 1.2673, 198.9082, 197.6409
1.2984, 818, 1.2682, 198.9095, 197.6413
1.2984, 819, 1.2682, 198.9095, 197.6413
1.2984, 820, 1.2692, 198.9095, 197.6404
1.2984, 821, 1.2692, 198.9095, 197.6404
1.2984, 822, 1.2702, 198.9105, 197.6403
1.2984, 823, 1.2702, 198.9105, 197.6403
1.2984, 824, 1.2712, 198.9125, 197.6413
1.2984, 825, 1.2712, 198.9125, 197.6412
1.2984, 826, 1.2723, 198.9134, 197.6412
1.2984, 827, 1.2723, 198.9134, 197.6412
1.3017, 828, 1.2733, 198.9138, 197.6405
1.3017, 829, 1.2733, 198.9138, 197.6405
1.3017, 830, 1.2743, 198.9148, 197.6405
1.3017, 831, 1.2744, 198.9148, 197.6404
1.3017, 832, 1.2754, 198.9158, 197.6404
1.3017, 833, 1.2754, 198.9158, 197.6404
1.3017, 834, 1.2764, 198.9168, 197.6403
1.3017, 835, 1.2764, 198.9168, 197.6403
1.3083, 836, 1.2825, 198.9233, 197.6409
1.3083, 837, 1.2825, 198.9233, 197.6409
1.3136, 838, 1.2834, 198.9237, 197.6404
1.3136, 839, 1.2834, 198.9237, 197.6403
1.3136, 840, 1.2843, 198.9247, 197.6404
1.3136, 841, 1.2843, 198.9247, 197.6404
1.3136, 842, 1.2854, 198.9257, 197.6403
1.3136, 843, 1.2854, 198.9257, 197.6403
1.3136, 844, 1.2864, 198.9276, 197.6413
1.3136, 845, 1.2864, 198.9276, 197.6412
1.3136, 846, 1.2874, 198.9286, 197.6412
1.3136, 847, 1.2875, 198.9286, 197.6412
1.3188, 848, 1.2885, 198.9290, 197.6405
1.3188, 849, 1.2885, 198.9290, 197.6405
1.3188, 850, 1.2895, 198.9300, 197.6404
1.3188, 851, 1.2895, 198.9300, 197.6404
1.3188, 852, 1.2905, 198.9309, 197.6404
1.3188, 853, 1.2906, 198.9309, 197.6404
1.3188, 854, 1.2915, 198.9319, 197.6404
1.3188, 855, 1.2916, 198.9319, 197.6403
1.3188, 856, 1.2926, 198.9339, 197.6413
1.3188, 857, 1.2926, 198.9339, 197.6413
1.3218, 858, 1.2935, 198.9340, 197.6405
1.3218, 859, 1.2936, 198.9340, 197.6405
1.3218, 860, 1.2946, 198.9350, 197.6404
1.3218, 861, 1.2946, 198.9350, 197.6404
1.3218, 862, 1.2956, 198.9360, 197.6404
1.3218, 863, 1.2956, 198.9360, 197.6404
1.3218, 864, 1.2966, 198.9370, 197.6403
1.3218, 865, 1.2966, 198.9370, 197.6403
1.3282, 866, 1.3024, 198.9432, 197.6408
1.3282, 867, 1.3024, 198.9432, 197.6407
1.3335, 868, 1.3033, 198.9445, 197.6413
1.3335, 869, 1.3033, 198.9445, 197.6412
1.3335, 870, 1.3042, 198.9445, 197.6404
1.3335, 871, 1.3042, 198.9445, 197.6403
1.3335, 872, 1.3051, 198.9455, 197.6404
1.3335, 873, 1.3051, 198.9455, 197.6404
1.3335, 874, 1.3061, 198.9465, 197.6404
1.3335, 875, 1.3061, 198.9465, 197.6404
1.3335, 876, 1.3071, 198.9475, 197.6404
1.3335, 877, 1.3071, 198.9475, 197.6404
1.3335, 878, 1.3081, 198.9485, 197.6404
1.3335, 879, 1.3081, 198.9485, 197.6403
1.3387, 880, 1.3091, 198.9498, 197.6407
1.3387, 881, 1.3091, 198.9498, 197.6407
1.3387, 882, 1.3101, 198.9508, 197.6407
1.3387, 883, 1.3101, 198.9508, 197.6407
1.3387, 884, 1.3111, 198.9518, 197.6407
1.3387, 885, 1.3112, 198.9518, 197.6406
1.3387, 886, 1.3121, 198.9528, 197.6406
1.3387, 887, 1.3121, 198.9528, 197.6406
1.3387, 888, 1.3131, 198.9538, 197.6406
1.3387, 889, 1.3132, 198.9538, 197.6406
1.3424, 890, 1.3141, 198.9545, 197.6404
1.3424, 891, 1.3141, 198.9545, 197.6404
1.3424, 892, 1.3151, 198.9555, 197.6404
1.3424, 893, 1.3152, 198.9555, 197.6404
1.3424, 894, 1.3161, 198.9565, 197.6404
1.3424, 895, 1.3162, 198.9565, 197.6403
1.3424, 896, 1.3171, 198.9575, 197.6403
1.3477, 897, 1.3216, 198.9628, 197.6411
1.3528, 898, 1.3225, 198.9629, 197.6404
1.3528, 899, 1.3225, 198.9629, 197.6404
1.3528, 900, 1.3234, 198.9639, 197.6405
1.3528, 901, 1.3234, 198.9639, 197.6405
1.3528, 902, 1.3243, 198.9649, 197.6406
1.3528, 903, 1.3243, 198.9649, 197.6406
1.3528, 904, 1.3252, 198.9659, 197.6406
1.3528, 905, 1.3252, 198.9659, 197.6406
1.3528, 906, 1.3262, 198.9668, 197.6406
1.3528, 907, 1.3262, 198.9668, 197.6406
1.3528, 908, 1.3272, 198.9678, 197.6406
1.3528, 909, 1.3272, 198.9678, 197.6406
1.3577, 910, 1.3282, 198.9689, 197.6407
1.3577, 911, 1.3282, 198.9689, 197.6407
1.3577, 912, 1.3292, 198.9699, 197.6407
1.3577, 913, 1.3292, 198.9699, 197.6407
1.3577, 914, 1.3302, 198.9709, 197.6407
1.3577, 915, 1.3302, 198.9709, 197.6407
1.3577, 916, 1.3311, 198.9719, 197.6407
1.3577, 917, 1.3312, 198.9719, 197.6407
1.3577, 918, 1.3321, 198.9728, 197.6407
1.3577, 919, 1.3322, 198.9728, 197.6407
1.3623, 920, 1.3331, 198.9735, 197.6404
1.3623, 921, 1.3331, 198.9735, 197.6403
1.3623, 922, 1.3341, 198.9744, 197.6404
1.3623, 923, 1.3341, 198.9744, 197.6403
1.3623, 924, 1.3351, 198.9754, 197.6403
1.3623, 925, 1.3351, 198.9754, 197.6403
1.3623, 926, 1.3361, 198.9764, 197.6403
1.3623, 927, 1.3361, 198.9764, 197.6403
1.3623, 928, 1.3371, 198.9774, 197.6403
1.3679, 929, 1.3416, 198.9819, 197.6404
1.3679, 930, 1.3424, 198.9829, 197.6405
1.3679, 931, 1.3424, 198.9829, 197.6405
1.3729, 932, 1.3433, 198.9840, 197.6408
1.3729, 933, 1.3433, 198.9840, 197.6407
1.3729, 934, 1.3441, 198.9850, 197.6409
1.3729, 935, 1.3441, 198.9850, 197.6409
1.3729, 936, 1.3451, 198.9860, 197.6409
1.3729, 937, 1.3451, 198.9860, 197.6409
1.3729, 938, 1.3460, 198.9870, 197.6409
1.3729, 939, 1.3461, 198.9870, 197.6409
1.3729, 940, 1.3470, 198.9879, 197.6409
1.3729, 941, 1.3470, 198.9879, 197.6409
1.3779, 942, 1.3479, 198.9891, 197.6411
1.3779, 943, 1.3479, 198.9891, 197.6411
1.3779, 944, 1.3488, 198.9900, 197.6413
1.3779, 945, 1.3488, 198.9900, 197.6412
1.3779, 946, 1.3496, 198.9900, 197.6404
1.3779, 947, 1.3497, 198.9900, 197.6404
1.3779, 948, 1.3505, 198.9910, 197.6405
1.3779, 949, 1.3505, 198.9910, 197.6405
1.3779, 950, 1.3514, 198.9920, 197.6406
1.3779, 951, 1.3514, 198.9920, 197.6406
1.3779, 952, 1.3522, 198.9930, 197.6407
1.3779, 953, 1.3522, 198.9930, 197.6407
1.3813, 954, 1.3532, 198.9944, 197.6413
1.3813, 955, 1.3532, 198.9944, 197.6412
1.3813, 956, 1.3541, 198.9954, 197.6413
1.3813, 957, 1.3542, 198.9954, 197.6413
1.3813, 958, 1.3551, 198.9964, 197.6413
1.3813, 959, 1.3551, 198.9964, 197.6413
1.3813, 960, 1.3561, 198.9964, 197.6403
1.3875, 961, 1.3616, 199.0025, 197.6409
1.3924, 962, 1.3625, 199.0036, 197.6411
1.3924, 963, 1.3625, 199.0036, 197.6411
1.3924, 964, 1.3633, 199.0046, 197.6413
1.3924, 965, 1.3633, 199.0046, 197.6412
1.3924, 966, 1.3642, 199.0046, 197.6404
1.3924, 967, 1.3642, 199.0046, 197.6404
1.3924, 968, 1.3651, 199.0055, 197.6404
1.3924, 969, 1.3651, 199.0055, 197.6404
1.3924, 970, 1.3660, 199.0065, 197.6405
1.3924, 971, 1.3661, 199.0065, 197.6405
1.3924, 972, 1.3670, 199.0075, 197.6405
1.3924, 973, 1.3670, 199.0075, 197.6405
1.3975, 974, 1.3679, 199.0086, 197.6407
1.3975, 975, 1.3679, 199.0086, 197.6407
1.3975, 976, 1.3688, 199.0096, 197.6408
1.3975, 977, 1.3688, 199.0096, 197.6408
1.3975, 978, 1.3697, 199.0106, 197.6409
1.3975, 979, 1.3697, 199.0106, 197.6409
1.3975, 980, 1.3706, 199.0116, 197.6410
1.3975, 981, 1.3706, 199.0116, 197.6409
1.3975, 982, 1.3715, 199.0125, 197.6410
1.3975, 983, 1.3716, 199.0125, 197.6410
1.4016, 984, 1.3725, 199.0137, 197.6412
1.4016, 985, 1.3725, 199.0137, 197.6412
1.4016, 986, 1.3735, 199.0147, 197.6412
1.4016, 987, 1.3735, 199.0147, 197.6412
1.4016, 988, 1.3744, 199.0157, 197.6413
1.4016, 989, 1.3745, 199.0157, 197.6412
1.4016, 990, 1.3754, 199.0166, 197.6413
1.4016, 991, 1.3754, 199.0166, 197.6413
1.4016, 992, 1.3763, 199.0166, 197.6403
1.4016, 993, 1.3763, 199.0166, 197.6403
1.4081, 994, 1.3824, 199.0231, 197.6408
1.4081, 995, 1.3824, 199.0231, 197.6408
1.4131, 996, 1.3832, 199.0243, 197.6411
1.4131, 997, 1.3832, 199.0243, 197.6410
1.4131, 998, 1.3840, 199.0252, 197.6412
1.4131, 999, 1.3841, 199.0252, 197.6412
1.4131, 1000, 1.3850, 199.0262, 197.6412
1.4131, 1001, 1.3850, 199.0262, 197.6412
1.4131, 1002, 1.3859, 199.0272, 197.6413
1.4131, 1003, 1.3860, 199.0272, 197.6412
1.4131, 1004, 1.3868, 199.0272, 197.6404
1.4131, 1005, 1.3868, 199.0272, 197.6404
1.4131, 1006, 1.3877, 199.0282, 197.6405
1.4131, 1007, 1.3877, 199.0282, 197.6404
1.4181, 1008, 1.3886, 199.0293, 197.6407
1.4181, 1009, 1.3887, 199.0293, 197.6406
1.4181, 1010, 1.3896, 199.0303, 197.6407
1.4181, 1011, 1.3896, 199.0303, 197.6407
1.4181, 1012, 1.3905, 199.0313, 197.6407
1.4181, 1013, 1.3905, 199.0313, 197.6407
1.4181, 1014, 1.3914, 199.0322, 197.6408
1.4181, 1015, 1.3915, 199.0322, 197.6408
1.4181, 1016, 1.3924, 199.0332, 197.6408
1.4181, 1017, 1.3924, 199.0332, 197.6408
1.4223, 1018, 1.3933, 199.0344, 197.6411
1.4223, 1019, 1.3933, 199.0344, 197.6411
1.4223, 1020, 1.3942, 199.0354, 197.6412
1.4223, 1021, 1.3943, 199.0354, 197.6411
1.4223, 1022, 1.3952, 199.0364, 197.6412
1.4223, 1023, 1.3952, 199.0364, 197.6412
1.4223, 1024, 1.3961, 199.0374, 197.6413
1.4223, 1025, 1.3961, 199.0374, 197.6412
1.4223, 1026, 1.3970, 199.0374, 197.6403
1.4223, 1027, 1.3970, 199.0374, 197.6403
1.4279, 1028, 1.4023, 199.0429, 197.6406
1.4279, 1029, 1.4024, 199.0429, 197.6406
1.4329, 1030, 1.4032, 199.0441, 197.6410
1.4329, 1031, 1.4032, 199.0441, 197.6409
1.4329, 1032, 1.4040, 199.0451, 197.6411
1.4329, 1033, 1.4040, 199.0451, 197.6411
1.4329, 1034, 1.4049, 199.0461, 197.6412
1.4329, 1035, 1.4049, 199.0461, 197.6412
1.4329, 1036, 1.4057, 199.0461, 197.6404
1.4329, 1037, 1.4057, 199.0461, 197.6404
1.4329, 1038, 1.4066, 199.0470, 197.6404
1.4329, 1039, 1.4066, 199.0470, 197.6404
1.4329, 1040, 1.4075, 199.0480, 197.6405
1.4329, 1041, 1.4075, 199.0480, 197.6405
1.4380, 1042, 1.4084, 199.0491, 197.6408
1.4380, 1043, 1.4084, 199.0491, 197.6408
1.4380, 1044, 1.4093, 199.0501, 197.6409
1.4380, 1045, 1.4093, 199.0501, 197.6408
1.4380, 1046, 1.4102, 199.0511, 197.6409
1.4380, 1047, 1.4102, 199.0511, 197.6409
1.4380, 1048, 1.4111, 199.0521, 197.6410
1.4380, 1049, 1.4111, 199.0521, 197.6410
1.4380, 1050, 1.4120, 199.0531, 197.6411
1.4380, 1051, 1.4120, 199.0531, 197.6410
1.4418, 1052, 1.4129, 199.0538, 197.6409
1.4418, 1053, 1.4129, 199.0538, 197.6408
1.4418, 1054, 1.4138, 199.0547, 197.6410
1.4418, 1055, 1.4138, 199.0547, 197.6409
1.4418, 1056, 1.4146, 199.0557, 197.6411
1.4418, 1057, 1.4147, 199.0557, 197.6411
1.4418, 1058, 1.4156, 199.0567, 197.6411
1.4418, 1059, 1.4156, 199.0567, 197.6411
1.4418, 1060, 1.4164, 199.0567, 197.6403
1.4418, 1061, 1.4164, 199.0567, 197.6403
1.4481, 1062, 1.4227, 199.0632, 197.6405
1.4481, 1063, 1.4228, 199.0632, 197.6404
1.4532, 1064, 1.4235, 199.0643, 197.6408
1.4532, 1065, 1.4235, 199.0643, 197.6408
1.4532, 1066, 1.4243, 199.0653, 197.6410
1.4532, 1067, 1.4243, 199.0653, 197.6410
1.4532, 1068, 1.4251, 199.0663, 197.6412
1.4532, 1069, 1.4251, 199.0663, 197.6412
1.4532, 1070, 1.4259, 199.0663, 197.6404
1.4532, 1071, 1.4259, 199.0663, 197.6404
1.4532, 1072, 1.4266, 199.0672, 197.6406
